REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
1000,2.1,1000,625,1419692.60123,0,0.00000,225.0,0.0,7.614,0.000,19318,1,28490959.42747,1475.96134,95461.26841,0.00000,190.9,22.5,7.875,7.150
1000,2.1,3000,509,1801961.35979,0,0.00000,250.5,0.0,7.612,0.000,23503,23,42428387.09914,87412.83076,218190.29392,16465.44256,201.1,136.0,8.002,8.717
1000,2.1,4000,643,1849038.81163,0,0.00000,228.2,0.0,7.678,0.000,24370,1,42649205.90180,2072.21686,362125.19382,0.00000,187.6,55.3,8.048,6.500
1000,2.1,5000,512,2373142.26762,0,0.00000,238.1,0.0,5.030,0.000,12921,26,36211907.70173,59951.82775,138811.97089,40.06646,200.6,84.6,6.297,8.990
1000,2.1,7000,366,1013226.26428,0,0.00000,239.6,0.0,7.396,0.000,10887,13,18196960.39560,37673.72888,140243.23021,8801.68445,196.4,117.4,8.090,7.007
1000,2.1,8000,294,1150305.27113,0,0.00000,249.9,0.0,5.938,0.000,8620,5,20451077.86605,19506.11978,73730.30535,0.00000,199.5,154.7,7.059,6.922
1000,2.1,10000,86,360112.31949,0,0.00000,251.6,0.0,6.362,0.000,3525,0,7759203.80803,0.00000,24625.04177,0.00000,186.6,0.0,6.978,0.000
1000,2.1,11000,225,620442.00539,0,0.00000,225.0,0.0,7.400,0.000,8095,3,15424817.69723,8026.93206,33379.30677,0.00000,188.6,108.2,7.898,8.306
1000,2.1,11100,2,7700.00000,0,0.00000,280.6,0.0,8.659,0.000,146,0,352907.47447,0.00000,4.44218,0.00000,185.8,0.0,7.728,0.000
1000,2.1,12000,158,449530.89795,0,0.00000,236.3,0.0,7.412,0.000,4941,2,8305389.87277,3039.68720,75554.30361,0.00000,195.5,86.6,8.032,8.154
1000,2.1,14000,230,735077.67282,0,0.00000,248.5,0.0,7.596,0.000,6849,8,12651685.30669,25338.01051,20224.76032,17043.93682,201.1,122.7,7.835,6.663
1000,2.1,15000,153,477411.45692,0,0.00000,251.2,0.0,6.950,0.000,4919,0,8679431.56727,0.00000,25265.96034,0.00000,204.4,0.0,7.619,0.000
1000,2.1,17000,174,547473.84255,0,0.00000,259.3,0.0,7.151,0.000,6093,0,10906069.51637,0.00000,39832.58675,0.00000,201.8,0.0,7.877,0.000
1000,2.1,18000,417,1056044.84420,0,0.00000,247.8,0.0,7.416,0.000,13318,1,21990868.40288,3302.12958,109105.57509,0.00000,197.5,60.8,7.941,8.000
1000,2.1,19000,306,767927.71611,0,0.00000,229.1,0.0,7.455,0.000,11704,4,16763414.60474,5511.55417,52921.20630,4013.73111,186.0,138.4,7.904,7.400
1000,2.1,20000,419,1162215.72408,0,0.00000,241.1,0.0,7.442,0.000,15135,1,24527616.42218,1028.45863,165149.32734,0.00000,202.0,62.3,7.913,8.050
1000,2.1,22000,438,1199938.53549,0,0.00000,233.9,0.0,7.603,0.000,15749,1,28872188.77577,2185.35025,76719.19910,0.00000,193.6,72.0,7.769,8.000
1000,2.1,24000,136,405645.84187,0,0.00000,234.2,0.0,6.804,0.000,3753,0,6623588.52826,0.00000,31899.62978,0.00000,195.6,0.0,7.883,0.000
1000,2.1,25000,422,1330298.86829,0,0.00000,226.1,0.0,7.633,0.000,15416,0,27267453.64482,0.00000,70489.44842,0.00000,178.6,0.0,8.106,0.000
1000,2.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,33,0,80023.41390,0.00000,37.97031,0.00000,158.9,0.0,8.322,0.000
1000,2.1,27000,181,510463.84563,0,0.00000,233.8,0.0,7.523,0.000,7710,8,14888037.79852,22722.03863,1593057.80213,6754.74450,192.7,86.6,7.933,9.127
1000,2.1,28000,175,633101.81988,0,0.00000,239.5,0.0,7.390,0.000,5525,0,10701264.72525,0.00000,53444.55270,0.00000,200.6,0.0,7.938,0.000
1000,2.1,29000,183,661917.79536,0,0.00000,256.8,0.0,7.256,0.000,6562,4,13570510.43512,33437.50282,44890.97074,32107.50961,202.5,16.5,7.961,9.750
1000,2.1,30000,58,204005.34620,0,0.00000,237.0,0.0,7.800,0.000,2398,2,5128881.85168,4368.52656,17018.86908,3130.73657,180.7,109.9,8.057,10.000
1000,2.1,32000,526,1327002.52933,0,0.00000,223.8,0.0,7.806,0.000,18180,4,27289002.23902,13093.03541,93649.33576,9610.50619,181.8,72.7,8.045,7.400
1000,2.1,33000,261,540210.53260,0,0.00000,239.0,0.0,7.398,0.000,11368,0,15377081.74228,0.00000,111759.87369,0.00000,199.8,0.0,7.971,0.000
1000,2.1,34000,78,163020.93505,0,0.00000,265.4,0.0,6.573,0.000,3063,0,4578326.67018,0.00000,8263.78498,0.00000,200.4,0.0,7.855,0.000
1000,2.1,35000,1,5000.00000,0,0.00000,338.0,0.0,8.600,0.000,102,0,207958.47657,0.00000,67.12600,0.00000,172.6,0.0,8.408,0.000
1000,2.1,36000,533,1384087.25996,0,0.00000,240.8,0.0,7.562,0.000,20312,4,31544456.45335,9289.95196,134216.42024,2725.92925,195.3,107.3,7.915,6.745
1000,2.1,37000,132,288620.77874,0,0.00000,250.7,0.0,7.022,0.000,4371,0,6465686.88314,0.00000,17311.89700,0.00000,202.5,0.0,7.953,0.000
1000,2.1,38000,184,493732.60720,0,0.00000,237.1,0.0,7.887,0.000,6337,4,10226777.30135,5242.63377,29265.12773,21.50633,197.2,121.0,7.900,6.988
1000,2.1,40000,1202,5641193.42722,0,0.00000,261.4,0.0,6.562,0.000,44112,32,121879668.47999,132774.55057,475237.40758,40034.75382,211.4,100.8,7.648,8.890
1000,2.1,41000,309,1169530.97780,0,0.00000,261.9,0.0,6.619,0.000,12031,7,27769468.94200,21231.69169,109969.65815,61.76228,208.9,133.0,7.831,8.070
1000,2.1,42000,147,381415.52276,0,0.00000,229.9,0.0,7.086,0.000,5162,0,8957146.75417,0.00000,18821.04147,0.00000,209.7,0.0,7.791,0.000
1000,2.1,44000,32,115780.86764,0,0.00000,256.4,0.0,5.283,0.000,1497,0,3463658.31145,0.00000,2945.47938,0.00000,200.4,0.0,7.156,0.000
1000,2.1,45000,2373,18875957.76702,0,0.00000,259.9,0.0,7.081,0.000,79253,117,367858896.59500,1714301.96985,2304566.62506,860127.12423,218.8,116.6,7.576,7.988
1000,2.1,46000,1771,8966371.85614,0,0.00000,257.5,0.0,7.020,0.000,66643,61,204263476.20905,355522.39376,966978.05314,149154.08180,210.5,112.5,7.774,8.722
1000,2.1,47000,99,385344.68834,0,0.00000,256.2,0.0,7.177,0.000,5830,2,10479386.55818,2892.11302,45000.44631,2720.18434,178.1,219.6,8.076,8.000
1000,2.1,49000,93,255110.96483,0,0.00000,239.2,0.0,7.330,0.000,3333,0,5281728.11779,0.00000,6266.74055,0.00000,192.5,0.0,7.915,0.000
1000,2.1,50000,1087,3458650.46329,0,0.00000,247.3,0.0,7.811,0.000,35763,3,68107822.44045,19268.05958,320564.53392,18188.19908,207.1,17.8,8.022,12.000
1000,2.1,52000,491,1376920.71815,0,0.00000,238.7,0.0,7.838,0.000,14082,4,23920079.69323,6423.08593,33210.70524,0.00000,204.7,111.2,8.063,8.111
1000,2.1,53000,510,1132744.69530,0,0.00000,240.3,0.0,7.466,0.000,16670,0,24416208.53089,0.00000,133507.55522,0.00000,194.1,0.0,8.144,0.000
1000,2.1,54000,96,334730.56912,0,0.00000,260.1,0.0,6.919,0.000,3240,0,5814919.77956,0.00000,14061.28002,0.00000,210.1,0.0,7.681,0.000
1000,2.1,56000,155,465169.03574,0,0.00000,244.9,0.0,7.244,0.000,5587,0,9462948.52147,0.00000,29215.67836,0.00000,206.8,0.0,7.826,0.000
1000,2.1,57000,631,1677796.09907,0,0.00000,234.8,0.0,7.456,0.000,19646,3,32557983.15453,3265.41673,127708.07395,22.99301,194.1,112.9,7.913,6.564
1000,2.1,58000,83,176072.89217,0,0.00000,247.0,0.0,7.481,0.000,3436,0,4897889.76568,0.00000,31949.79090,0.00000,181.8,0.0,8.086,0.000
1000,2.1,60000,622,1686118.83191,0,0.00000,244.7,0.0,7.284,0.000,24579,7,41510340.91685,24304.28008,130834.31855,4897.40144,195.9,97.3,7.863,8.389
1000,2.1,61000,232,645721.25555,0,0.00000,252.2,0.0,7.482,0.000,7519,1,12743868.80212,140.05052,42349.27499,140.05052,203.1,0.0,8.018,0.000
1000,2.1,63000,302,775270.91983,0,0.00000,231.0,0.0,7.735,0.000,10755,5,17679564.65755,4994.56941,73892.39916,0.00000,203.2,100.1,7.927,7.596
1000,2.1,64000,93,480626.47816,0,0.00000,245.2,0.0,5.234,0.000,3038,2,9036015.48391,7680.81669,20076.95147,0.00000,199.0,128.1,7.039,7.674
1000,2.1,65000,847,2526167.96901,0,0.00000,241.3,0.0,7.463,0.000,29148,5,57029812.82952,36728.27118,321690.21163,29872.93342,201.5,70.1,7.963,9.700
1000,2.1,66000,118,315880.21778,0,0.00000,252.8,0.0,7.435,0.000,4606,0,8046400.98691,0.00000,51951.87973,0.00000,201.7,0.0,7.877,0.000
1000,2.1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,40,0,83840.50016,0.00000,0.00000,0.00000,131.8,0.0,8.366,0.000
1000,2.1,68000,136,350114.51088,0,0.00000,236.6,0.0,7.341,0.000,4648,0,8010986.14168,0.00000,25677.59088,0.00000,201.2,0.0,7.697,0.000
1000,2.1,69000,161,454839.52223,0,0.00000,245.1,0.0,7.582,0.000,6353,1,10871932.17531,646.73443,16959.65099,0.00000,196.0,20.3,7.917,6.800
1000,2.1,70000,247,755282.88991,0,0.00000,245.1,0.0,7.289,0.000,8888,6,16504608.58639,21289.13632,97546.74900,0.00000,202.8,195.0,7.928,7.846
1000,2.1,71000,1117,3530181.78376,0,0.00000,239.7,0.0,7.463,0.000,34334,5,73827987.76534,20064.74463,246981.55562,14585.65702,203.2,135.2,7.974,11.561
1000,2.1,71100,527,1697789.08569,0,0.00000,227.4,0.0,7.668,0.000,16918,2,38396309.56958,5479.08761,146782.23773,0.00000,196.9,135.2,8.147,11.561
1000,2.1,71140,133,524449.03897,0,0.00000,241.7,0.0,7.455,0.000,3764,1,9434795.57443,6617.36301,30949.98501,6617.36301,199.3,0.0,7.981,0.000
1000,2.1,73000,168,369661.63820,0,0.00000,242.5,0.0,7.242,0.000,7196,0,10089853.38712,0.00000,36492.42952,0.00000,193.3,0.0,7.998,0.000
1000,2.1,75000,644,1365945.17633,0,0.00000,221.8,0.0,7.601,0.000,21172,1,29478059.03942,2534.48895,203449.59236,2534.48895,182.5,0.0,8.034,0.000
1000,2.1,76000,145,475897.38843,0,0.00000,246.4,0.0,6.773,0.000,4748,0,8981734.62256,0.00000,64591.34958,0.00000,178.1,0.0,7.684,0.000
1000,2.1,77000,2,24693.75000,0,0.00000,182.0,0.0,5.841,0.000,112,0,335588.10743,0.00000,2.79684,0.00000,182.4,0.0,7.688,0.000
1000,2.1,78000,181,479080.61972,0,0.00000,242.9,0.0,7.423,0.000,6321,0,10169552.52740,0.00000,18087.03528,0.00000,190.1,0.0,7.924,0.000
1000,2.1,79000,25,52078.07548,0,0.00000,257.8,0.0,8.098,0.000,994,0,1542911.25237,0.00000,24879.73622,0.00000,198.5,0.0,8.132,0.000
1000,2.1,80000,792,2105374.38360,0,0.00000,232.9,0.0,7.381,0.000,27101,0,47716786.36331,0.00000,149681.60354,0.00000,192.1,0.0,7.882,0.000
1000,2.1,81000,114,343901.87451,0,0.00000,235.0,0.0,6.106,0.000,4217,1,7437442.71987,1374.77821,20324.47571,1374.77821,182.2,0.0,7.285,0.000
1000,2.1,82000,39,187411.95582,0,0.00000,295.5,0.0,6.823,0.000,722,0,1861304.22989,0.00000,14373.38025,0.00000,231.7,0.0,7.785,0.000
1000,2.1,83000,73,139194.48276,0,0.00000,237.4,0.0,8.096,0.000,1792,0,3278742.27341,0.00000,15089.79080,0.00000,193.2,0.0,8.197,0.000
1000,2.1,84000,12,25758.42000,0,0.00000,202.5,0.0,7.837,0.000,330,0,619382.99782,0.00000,1815.39844,0.00000,196.4,0.0,8.029,0.000
1000,2.1,85000,22,120718.65494,0,0.00000,288.6,0.0,4.738,0.000,558,0,1778378.06875,0.00000,228.82441,0.00000,231.0,0.0,7.402,0.000
1000,2.1,86000,141,370340.83639,0,0.00000,249.3,0.0,7.373,0.000,4746,2,8039788.80814,4008.39025,19020.81199,0.00000,185.9,156.4,7.872,7.264
1000,2.1,87000,135,361121.00040,0,0.00000,214.7,0.0,7.002,0.000,4762,0,8468375.27646,0.00000,29625.90193,0.00000,185.7,0.0,8.022,0.000
1000,2.1,88000,110,242871.71059,0,0.00000,234.4,0.0,7.536,0.000,4446,0,6345470.82846,0.00000,11883.13791,0.00000,190.5,0.0,7.806,0.000
1000,2.1,89000,96,285932.14766,0,0.00000,247.5,0.0,6.247,0.000,2738,0,5317475.45723,0.00000,5610.92747,0.00000,211.0,0.0,7.675,0.000
1000,2.1,90000,40,116918.20410,0,0.00000,260.7,0.0,7.178,0.000,1806,1,3307598.25176,2091.03099,33308.82203,0.00000,197.9,94.8,8.150,7.000
1000,2.1,91000,10,32330.52367,0,0.00000,242.5,0.0,6.122,0.000,398,1,920773.29790,1219.92079,7239.57913,0.00000,213.1,122.2,7.621,7.900
1000,2.1,92000,1154,3269138.24019,0,0.00000,235.3,0.0,6.643,0.000,33897,1,65758565.61727,1802.54914,239332.38140,1802.54914,195.0,0.0,7.504,0.000
1000,2.1,93000,5,11638.39362,0,0.00000,167.6,0.0,7.598,0.000,197,0,559963.43272,0.00000,5514.43301,0.00000,212.8,0.0,7.706,0.000
1000,2.1,94000,268,678993.65963,0,0.00000,250.6,0.0,7.176,0.000,8113,0,13292225.26879,0.00000,36170.66627,0.00000,198.2,0.0,7.627,0.000
1000,2.1,95000,62,157892.17517,0,0.00000,244.5,0.0,7.871,0.000,2002,0,3615685.26751,0.00000,14299.81520,0.00000,192.5,0.0,8.015,0.000
1000,2.1,96000,2,5860.56817,0,0.00000,279.1,0.0,9.216,0.000,125,0,324803.34456,0.00000,27.92946,0.00000,211.4,0.0,7.886,0.000
1000,2.1,97000,240,738372.75806,0,0.00000,230.9,0.0,7.062,0.000,9205,4,15121131.09304,4649.16822,38065.92209,0.00000,205.9,118.6,7.536,7.856
1000,2.1,98000,261,997359.99846,0,0.00000,234.9,0.0,6.398,0.000,8827,1,22770886.36087,2172.82139,178695.53136,0.00000,189.2,83.3,7.169,6.500
1000,2.1,99000,15,48787.11517,0,0.00000,238.2,0.0,6.555,0.000,329,0,673983.22670,0.00000,3045.86388,0.00000,192.8,0.0,6.796,0.000
1016,1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,10711.61437,0.00000,0.00000,0.00000,28.2,0.0,12.629,0.000
1016,1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,10711.61437,0.00000,0.00000,0.00000,28.2,0.0,12.629,0.000
1016,2,45000,0,0.00000,0,0.00000,,,,,6,0,4191.40000,0.00000,0.00000,0.00000,,,,
1016,2,46000,0,0.00000,0,0.00000,,,,,2,0,2916.20042,0.00000,0.00000,0.00000,,,,
1016,2,67000,0,0.00000,0,0.00000,,,,,1,0,53.25119,0.00000,0.00000,0.00000,,,,
1016,2,97000,5,3925.50000,0,0.00000,,,,,80,0,97560.48562,0.00000,22336.30451,0.00000,,,,
1016,2.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,10711.61437,0.00000,0.00000,0.00000,28.2,0.0,12.629,0.000
1046,2,28000,0,0.00000,0,0.00000,,,,,6,0,1833.85000,0.00000,493.85000,0.00000,,,,
1046,2,40000,0,0.00000,0,0.00000,,,,,11,0,8128.66929,0.00000,358.08529,0.00000,,,,
1046,2,46000,0,0.00000,0,0.00000,,,,,1,0,15600.00000,0.00000,15600.00000,0.00000,,,,
1046,2.1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,116.52000,0.00000,0.00000,0.00000,2.0,0.0,16.000,0.000
1052,1,19000,1,21000.00000,0,0.00000,13.0,0.0,26.231,0.000,1,0,21000.00000,0.00000,0.00000,0.00000,12.6,0.0,25.997,0.000
1052,1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2800.00000,0.00000,0.00000,0.00000,55.9,0.0,13.000,0.000
1052,1,46000,5,21200.00000,0,0.00000,120.0,0.0,24.948,0.000,5,0,21200.00000,0.00000,0.00000,0.00000,119.5,0.0,24.916,0.000
1052,1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1,19000,1,21000.00000,0,0.00000,13.0,0.0,26.231,0.000,1,0,21000.00000,0.00000,0.00000,0.00000,12.6,0.0,25.997,0.000
1052,1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2800.00000,0.00000,0.00000,0.00000,55.9,0.0,13.000,0.000
1052,1.1,46000,5,21200.00000,0,0.00000,120.0,0.0,24.948,0.000,5,0,21200.00000,0.00000,0.00000,0.00000,119.5,0.0,24.916,0.000
1052,1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.2,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.2,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.2,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.2,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.2,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,1.1.2,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,2,19000,1,21000.00000,0,0.00000,,,,,1,0,21000.00000,0.00000,0.00000,0.00000,,,,
1052,2,45000,1,2550.00000,0,0.00000,,,,,10,0,7464.80923,0.00000,26.96384,0.00000,,,,
1052,2,46000,5,21200.00000,0,0.00000,,,,,8,0,24571.42845,0.00000,111.11112,0.00000,,,,
1052,2,58000,0,0.00000,0,0.00000,,,,,1,0,3000.00000,0.00000,0.00000,0.00000,,,,
1052,2,90000,0,0.00000,0,0.00000,,,,,1,0,475.40984,0.00000,0.00000,0.00000,,,,
1052,2,95000,0,0.00000,0,0.00000,,,,,1,0,283.33334,0.00000,0.00000,0.00000,,,,
1052,2.1,19000,1,21000.00000,0,0.00000,13.0,0.0,26.231,0.000,1,0,21000.00000,0.00000,0.00000,0.00000,12.6,0.0,25.997,0.000
1052,2.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,4466.66664,0.00000,0.00000,0.00000,50.0,0.0,13.000,0.000
1052,2.1,46000,5,21200.00000,0,0.00000,120.0,0.0,24.948,0.000,6,0,23950.00001,0.00000,0.00000,0.00000,109.6,0.0,24.552,0.000
1052,2.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,2.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1052,2.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,20000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,22000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,61836.42445,0.00000,16.65377,0.00000,73.3,0.0,9.500,0.000
1067,1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,29204.62235,0.00000,0.00000,0.00000,69.5,0.0,8.495,0.000
1067,1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1067,1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
