REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
2209,1.1.2,45000,123,574484.58060,0,0.00000,225.2,0.0,9.484,0.000,3143,0,12310306.48816,0.00000,11679.16684,0.00000,207.3,0.0,8.240,0.000
2209,1.1.2,46000,127,436843.79888,0,0.00000,204.0,0.0,9.597,0.000,2519,0,6759881.89186,0.00000,4014.07338,0.00000,186.6,0.0,8.296,0.000
2209,1.1.2,47000,9,19108.25327,0,0.00000,151.7,0.0,9.354,0.000,186,0,291917.19945,0.00000,1381.77274,0.00000,132.9,0.0,8.224,0.000
2209,1.1.2,49000,1,618.40500,0,0.00000,131.8,0.0,9.500,0.000,50,0,91591.77189,0.00000,10.46402,0.00000,169.7,0.0,8.381,0.000
2209,1.1.2,50000,77,140129.98500,0,0.00000,177.3,0.0,9.565,0.000,1453,0,2385955.33889,0.00000,248.72616,0.00000,163.7,0.0,8.287,0.000
2209,1.1.2,52000,25,34809.24421,0,0.00000,169.9,0.0,9.808,0.000,407,0,605863.59766,0.00000,56.46196,0.00000,161.7,0.0,8.315,0.000
2209,1.1.2,53000,14,24905.57042,0,0.00000,200.9,0.0,9.958,0.000,308,0,458514.55407,0.00000,8787.86995,0.00000,162.3,0.0,8.206,0.000
2209,1.1.2,54000,6,11296.74061,0,0.00000,211.3,0.0,9.745,0.000,104,0,189191.50957,0.00000,23.82344,0.00000,173.9,0.0,8.206,0.000
2209,1.1.2,56000,5,10878.59300,0,0.00000,251.0,0.0,8.088,0.000,231,0,367010.30329,0.00000,42.16629,0.00000,162.0,0.0,8.147,0.000
2209,1.1.2,57000,38,60991.53200,0,0.00000,176.9,0.0,9.699,0.000,1086,0,1569099.69039,0.00000,320.82248,0.00000,163.0,0.0,8.260,0.000
2209,1.1.2,58000,1,1728.00000,0,0.00000,107.9,0.0,9.500,0.000,154,0,243023.81712,0.00000,167.47794,0.00000,134.6,0.0,8.362,0.000
2209,1.1.2,60000,30,53621.81600,0,0.00000,157.8,0.0,9.933,0.000,609,0,956971.92152,0.00000,3238.08231,0.00000,147.4,0.0,8.406,0.000
2209,1.1.2,61000,7,12766.19500,0,0.00000,235.1,0.0,10.228,0.000,154,0,229218.72879,0.00000,32.65789,0.00000,179.8,0.0,8.207,0.000
2209,1.1.2,63000,14,23440.45300,0,0.00000,156.8,0.0,9.755,0.000,376,0,483611.14151,0.00000,1083.81491,0.00000,152.9,0.0,8.403,0.000
2209,1.1.2,64000,15,60428.66915,0,0.00000,191.9,0.0,9.828,0.000,260,0,665157.84057,0.00000,255.41510,0.00000,153.1,0.0,8.298,0.000
2209,1.1.2,65000,63,155900.05500,0,0.00000,194.1,0.0,9.722,0.000,1290,0,2335572.33027,0.00000,456.21201,0.00000,170.0,0.0,8.290,0.000
2209,1.1.2,66000,8,11564.00500,0,0.00000,161.3,0.0,9.553,0.000,210,0,327922.04315,0.00000,122.99882,0.00000,156.6,0.0,8.211,0.000
2209,1.1.2,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,22978.07591,0.00000,0.00000,0.00000,198.6,0.0,8.561,0.000
2209,1.1.2,68000,3,5141.77400,0,0.00000,179.2,0.0,10.931,0.000,100,0,173703.53566,0.00000,14.32305,0.00000,181.3,0.0,8.242,0.000
2209,1.1.2,69000,10,21378.13000,0,0.00000,173.4,0.0,9.837,0.000,269,0,439145.11844,0.00000,52.30135,0.00000,167.7,0.0,8.211,0.000
2209,1.1.2,70000,13,30221.12100,0,0.00000,234.4,0.0,9.685,0.000,186,0,348699.19637,0.00000,20.43033,0.00000,182.1,0.0,8.246,0.000
2209,1.1.2,71000,138,328873.70800,0,0.00000,185.7,0.0,9.728,0.000,3788,0,6829740.11030,0.00000,5985.35421,0.00000,160.4,0.0,8.543,0.000
2209,1.1.2,71100,93,235857.31000,0,0.00000,186.5,0.0,9.701,0.000,2800,0,5094488.14694,0.00000,5762.08403,0.00000,155.3,0.0,8.599,0.000
2209,1.1.2,71140,7,19778.93700,0,0.00000,170.0,0.0,9.627,0.000,203,0,388154.32136,0.00000,46.05962,0.00000,164.2,0.0,8.872,0.000
2209,1.1.2,73000,18,28356.45500,0,0.00000,175.4,0.0,10.210,0.000,433,0,523781.08732,0.00000,36.89153,0.00000,148.1,0.0,8.275,0.000
2209,1.1.2,75000,42,64406.47500,0,0.00000,149.7,0.0,9.712,0.000,547,0,731890.00907,0.00000,502.57691,0.00000,133.5,0.0,8.521,0.000
2209,1.1.2,76000,6,16555.10800,0,0.00000,234.2,0.0,10.041,0.000,93,0,203045.26158,0.00000,67.15809,0.00000,162.8,0.0,8.622,0.000
2209,1.1.2,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5333.85681,0.00000,0.00000,0.00000,104.3,0.0,8.467,0.000
2209,1.1.2,78000,11,19630.23600,0,0.00000,165.5,0.0,10.322,0.000,207,0,320974.87592,0.00000,37.45341,0.00000,159.5,0.0,8.367,0.000
2209,1.1.2,79000,1,1243.00000,0,0.00000,179.5,0.0,10.000,0.000,22,0,44697.52944,0.00000,0.00000,0.00000,218.4,0.0,8.320,0.000
2209,1.1.2,80000,41,90922.94600,0,0.00000,207.3,0.0,10.002,0.000,978,0,1629479.78843,0.00000,955.11959,0.00000,159.1,0.0,8.308,0.000
2209,1.1.2,81000,3,5914.51700,0,0.00000,245.6,0.0,9.500,0.000,80,0,123693.08271,0.00000,32.63563,0.00000,149.4,0.0,8.446,0.000
2209,1.1.2,82000,1,2472.00000,0,0.00000,239.0,0.0,9.900,0.000,27,0,64123.30968,0.00000,5.38825,0.00000,196.5,0.0,8.243,0.000
2209,1.1.2,83000,6,14021.01800,0,0.00000,175.7,0.0,9.209,0.000,166,0,255927.74973,0.00000,75.94499,0.00000,126.3,0.0,8.380,0.000
2209,1.1.2,84000,1,897.00000,0,0.00000,83.7,0.0,11.200,0.000,17,0,23556.52612,0.00000,0.00000,0.00000,103.2,0.0,8.781,0.000
2209,1.1.2,85000,3,10724.03500,0,0.00000,199.7,0.0,9.494,0.000,15,0,40617.00851,0.00000,5.63658,0.00000,206.7,0.0,8.238,0.000
2209,1.1.2,86000,10,20682.03219,0,0.00000,159.1,0.0,9.752,0.000,246,0,375304.09577,0.00000,123.77202,0.00000,124.5,0.0,8.261,0.000
2209,1.1.2,87000,14,24759.05272,0,0.00000,176.4,0.0,9.677,0.000,434,0,677994.93730,0.00000,99.46724,0.00000,147.3,0.0,8.311,0.000
2209,1.1.2,88000,11,17129.28500,0,0.00000,148.1,0.0,9.440,0.000,334,0,444848.40902,0.00000,214.37617,0.00000,110.7,0.0,8.455,0.000
2209,1.1.2,89000,2,4243.50300,0,0.00000,222.2,0.0,9.595,0.000,70,0,122775.56977,0.00000,6.25747,0.00000,183.4,0.0,7.948,0.000
2209,1.1.2,90000,2,2991.30700,0,0.00000,176.8,0.0,9.822,0.000,71,0,116175.86422,0.00000,7.80339,0.00000,133.5,0.0,8.198,0.000
2209,1.1.2,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,41,0,63450.38634,0.00000,30.81320,0.00000,142.4,0.0,8.700,0.000
2209,1.1.2,92000,43,90914.94751,0,0.00000,193.4,0.0,9.719,0.000,749,0,1418910.73296,0.00000,5019.23175,0.00000,180.6,0.0,8.177,0.000
2209,1.1.2,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3069.29929,0.00000,0.00000,0.00000,129.2,0.0,7.523,0.000
2209,1.1.2,94000,19,36031.87700,0,0.00000,193.6,0.0,9.212,0.000,338,0,462114.45156,0.00000,53.33659,0.00000,165.9,0.0,8.260,0.000
2209,1.1.2,95000,3,5410.09700,0,0.00000,197.2,0.0,9.500,0.000,28,0,45712.08418,0.00000,6.09610,0.00000,167.7,0.0,8.297,0.000
2209,1.1.2,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,13067.79072,0.00000,47.54753,0.00000,71.8,0.0,8.722,0.000
2209,1.1.2,97000,14,24237.49400,0,0.00000,176.0,0.0,10.201,0.000,262,0,407771.23514,0.00000,16.07923,0.00000,176.4,0.0,8.106,0.000
2209,1.1.2,98000,9,21484.64400,0,0.00000,183.2,0.0,9.769,0.000,76,0,202040.73221,0.00000,30.26169,0.00000,177.2,0.0,8.015,0.000
2209,1.1.2,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,36,0,51905.76229,0.00000,51.63648,0.00000,119.3,0.0,8.271,0.000
2209,2,1000,3452,501299.26047,2,0.67813,,,,,14365,18,6318415.92848,3596.18056,308610.05172,3596.18056,,,,
2209,2,3000,8715,1033444.35191,0,0.00000,,,,,31161,35,13390641.68233,6746.95772,1157684.87061,4819.10290,,,,
2209,2,4000,6454,842917.24058,4,1.37218,,,,,24538,32,11097072.70372,3216.19676,767683.04207,3216.01728,,,,
2209,2,5000,1234,285189.32290,1,0.01447,,,,,4508,14,3267537.74044,9736.35067,216380.27710,9725.97248,,,,
2209,2,7000,2076,227877.35427,0,0.00000,,,,,8561,14,3519484.91018,3829.86750,445309.34335,3829.86750,,,,
2209,2,8000,2616,465266.94375,1,0.03619,,,,,11372,14,6871138.87334,24.55303,357544.38631,24.51684,,,,
2209,2,10000,721,130060.49336,1,0.02533,,,,,2431,1,1419815.79383,0.48200,110095.68917,0.48200,,,,
2209,2,11000,1663,278104.16940,0,0.00000,,,,,6876,19,4319337.30815,6451.53041,147828.50846,6451.53041,,,,
2209,2,11100,376,43771.82547,0,0.00000,,,,,1330,0,651055.86745,0.00000,28113.38049,0.00000,,,,
2209,2,12000,1213,110150.79160,2,0.58404,,,,,4404,7,1824460.78030,1.89576,105253.13084,1.78720,,,,
2209,2,14000,5332,316041.20256,1,0.10494,,,,,15076,52,3941810.02946,14.23962,431915.49436,14.23962,,,,
2209,2,15000,2940,203067.68408,0,0.00000,,,,,8295,10,2350779.31312,3187.19631,202341.64408,100.16309,,,,
2209,2,17000,4050,294931.67886,2,1.35457,,,,,12056,9,3704695.87566,6977.16886,253634.73818,25.79352,,,,
2209,2,18000,5406,600287.30819,0,0.00000,,,,,22060,8,8879413.71471,148.07683,590405.75688,148.07683,,,,
2209,2,19000,1175,202429.68265,1,0.10856,,,,,4270,3,2539087.48556,0.81800,94163.24323,0.70944,,,,
2209,2,20000,3791,352357.92608,3,0.19207,,,,,12882,19,4465874.63975,282.62965,637570.57425,282.49214,,,,
2209,2,22000,5276,522793.28011,4,232.15764,,,,,19907,46,8616752.80133,21389.09996,672371.90744,21037.35014,,,,
2209,2,24000,3984,203152.34241,0,0.00000,,,,,11506,4,2657773.83342,48.19263,335260.42032,48.19263,,,,
2209,2,25000,2514,354300.97910,0,0.00000,,,,,10002,9,4827465.57823,24562.84317,387057.22243,24562.84317,,,,
2209,2,26000,13,63.47915,1,0.23964,,,,,60,0,26311.83514,0.00000,954.30149,0.00000,,,,
2209,2,27000,3414,274053.49831,5,1.13637,,,,,11513,55,4750945.00543,36750.39594,320838.81687,32727.42173,,,,
2209,2,28000,3982,315227.74509,3,0.48618,,,,,12664,11,4673474.37148,7764.54138,309213.63210,3.53901,,,,
2209,2,29000,1271,209755.92729,1,0.04704,,,,,4378,13,2921058.77153,7648.05850,135143.92744,7648.05850,,,,
2209,2,30000,179,31046.39380,0,0.00000,,,,,604,4,586887.57176,1024.11724,10428.94763,1024.11724,,,,
2209,2,32000,6906,624735.51958,0,0.00000,,,,,25380,22,8119670.37604,8475.18514,446192.34061,8475.18514,,,,
2209,2,33000,916,151676.58030,0,0.00000,,,,,3466,7,1990787.75449,1.12936,81177.61855,1.12936,,,,
2209,2,34000,617,65055.89479,0,0.00000,,,,,2136,1,913365.16514,0.55799,49867.42002,0.55799,,,,
2209,2,35000,71,16004.06369,0,0.00000,,,,,284,1,364243.53280,0.04487,7491.01122,0.04487,,,,
2209,2,36000,4166,465530.20945,1,0.06007,,,,,16164,28,7423106.99501,17034.03251,691413.75430,17033.97244,,,,
2209,2,37000,1548,140094.60615,1,0.05645,,,,,6567,4,2519606.65431,1.73043,196012.30436,1.67398,,,,
2209,2,38000,5165,195828.20561,0,0.00000,,,,,14395,6,2961468.19346,162.61767,351493.69136,162.61767,,,,
2209,2,40000,10718,2442453.02629,13,293.45458,,,,,42418,213,40396622.23933,575932.30462,1695250.75393,282234.96820,,,,
2209,2,41000,4299,665601.69872,4,0.26787,,,,,17325,86,11025362.00764,107061.22467,546671.35095,67048.60537,,,,
2209,2,42000,2376,152032.53710,0,0.00000,,,,,7293,3,2258782.07381,0.13763,301225.15542,0.13763,,,,
2209,2,44000,9,3784.40594,0,0.00000,,,,,57,0,74650.14844,0.00000,640.08391,0.00000,,,,
2209,2,45000,14892,4048969.17200,60,14994.40632,,,,,50562,407,68792525.19415,762378.94000,3430612.66175,589399.88851,,,,
2209,2,46000,10496,2356589.69998,9,91.84051,,,,,39464,120,36129915.05245,71415.67576,1681203.86195,35282.02305,,,,
2209,2,47000,2277,177463.53715,0,0.00000,,,,,8156,58,3109475.64400,27360.04839,219770.46838,22055.16314,,,,
2209,2,49000,3702,124913.36923,0,0.00000,,,,,10203,3,1896239.50744,0.76208,281367.82132,0.76208,,,,
2209,2,50000,11194,1150614.25818,1,193.95585,,,,,44171,60,17704764.70205,69299.19398,1327522.06396,64862.66314,,,,
2209,2,52000,3237,367368.18793,0,0.00000,,,,,12241,13,5066458.85120,510.60430,395988.42397,510.59568,,,,
2209,2,53000,1745,254230.16278,0,0.00000,,,,,6891,15,3505310.09252,11.52095,274694.96474,11.52095,,,,
2209,2,54000,3171,153428.39874,0,0.00000,,,,,9103,21,2183335.77705,1668.84704,220420.51436,828.48884,,,,
2209,2,56000,1541,201749.98198,4,0.27646,,,,,5873,13,3106429.96930,407.48332,215612.86008,407.20686,,,,
2209,2,57000,7799,868060.55755,2,0.11073,,,,,27710,16,12696311.77735,17854.69974,619729.24134,17854.59191,,,,
2209,2,58000,2464,117828.07803,0,0.00000,,,,,6887,1,2005797.62136,0.12738,158019.75048,0.12738,,,,
2209,2,60000,8016,716836.68583,3,0.18179,,,,,28671,41,10178870.49324,23616.30003,1050392.67406,23616.29917,,,,
2209,2,61000,924,183623.41488,1,0.04827,,,,,3425,2,2201271.92629,0.90572,126575.24548,0.90572,,,,
2209,2,63000,3314,343638.28055,1,2.48165,,,,,12809,53,5175002.56021,120.14215,406374.43552,13.57862,,,,
2209,2,64000,362,245548.09778,0,0.00000,,,,,1576,1,2374159.85726,0.15994,21424.87237,0.15994,,,,
2209,2,65000,7725,947732.85605,3,1.32790,,,,,32086,38,15816102.45475,14187.77805,1081137.29418,14187.77805,,,,
2209,2,66000,2562,198603.81681,0,0.00000,,,,,7739,5,2827701.83836,682.75715,139704.22344,682.75715,,,,
2209,2,67000,24,14487.55820,0,0.00000,,,,,92,4,106767.15741,0.49646,886.45365,0.49646,,,,
2209,2,68000,655,77777.85690,2,0.64194,,,,,2080,1,1235030.56755,0.55003,55104.00537,0.00000,,,,
2209,2,69000,2569,268801.09784,0,0.00000,,,,,9652,6,4072748.65016,137.39005,235773.31235,45.18050,,,,
2209,2,70000,3331,261599.11651,1,0.04704,,,,,11182,8,4284483.36425,2088.91550,426557.57172,2088.91550,,,,
2209,2,71000,43815,4888288.07333,4,6.13789,,,,,143960,29,73788115.99505,1135.61847,3141448.61366,883.21573,,,,
2209,2,71100,38394,4075394.82170,2,6.01631,,,,,122969,21,61192970.16649,321.88228,2465383.83875,69.58810,,,,
2209,2,71140,706,144187.25841,0,0.00000,,,,,3496,2,2550108.59812,0.10942,145931.04564,0.10942,,,,
2209,2,73000,4739,369493.37145,1,0.10856,,,,,14739,11,5032936.39463,582.70971,344376.37713,582.70971,,,,
2209,2,75000,3539,464384.80198,13,10.00595,,,,,15488,13,7105348.21103,593.95207,597658.54155,322.54152,,,,
2209,2,76000,1216,149462.64135,0,0.00000,,,,,5618,7,1911079.81754,17.46085,157699.65335,17.46085,,,,
2209,2,77000,4,17.64291,0,0.00000,,,,,70,3,45750.60998,0.64246,242.68821,0.64246,,,,
2209,2,78000,3341,240393.82794,1,0.00145,,,,,10068,4,3276801.84976,11065.61611,310998.19230,11065.61611,,,,
2209,2,79000,169,28896.52399,0,0.00000,,,,,680,4,450545.48698,25.57130,27955.56095,25.57130,,,,
2209,2,80000,4757,863524.53480,0,0.00000,,,,,20415,10,11166443.76164,2020.01227,585452.74203,2020.01227,,,,
2209,2,81000,1045,95262.26826,2,0.31699,,,,,3504,3,1316802.66660,1.56975,73998.96669,1.56975,,,,
2209,2,82000,118,56553.97941,1,0.04224,,,,,640,5,788591.35675,4.21973,9111.60292,4.21973,,,,
2209,2,83000,1456,153134.92980,1,0.00217,,,,,9435,6,2579912.93302,43.17891,268907.33756,43.17674,,,,
2209,2,84000,46,11555.49899,0,0.00000,,,,,315,0,98106.46529,0.00000,12982.20354,0.00000,,,,
2209,2,85000,36,17146.66427,0,0.00000,,,,,191,0,233691.97692,0.00000,2032.37690,0.00000,,,,
2209,2,86000,490,87412.30157,2,0.17586,,,,,1863,6,1422867.91956,0.88640,34075.68027,0.88640,,,,
2209,2,87000,3822,402597.46627,0,0.00000,,,,,13105,4,6869330.71624,1.68772,188686.27726,1.68772,,,,
2209,2,88000,1889,134515.45826,3,0.53483,,,,,6106,23,2043621.06991,894.43494,131589.21118,894.36257,,,,
2209,2,89000,873,116623.37730,0,0.00000,,,,,2710,1,1394872.67705,2.16321,52441.55554,2.16321,,,,
2209,2,90000,297,63662.05955,0,0.00000,,,,,1095,3,729813.89543,2.14512,12878.82910,2.14512,,,,
2209,2,91000,59,29536.97597,0,0.00000,,,,,244,1,247968.66499,0.63273,3604.90035,0.63273,,,,
2209,2,92000,3151,700367.81913,1,217.55041,,,,,14440,16,10384443.54666,21.46288,437600.81902,21.46288,,,,
2209,2,93000,25,97.57335,0,0.00000,,,,,130,0,93919.24481,0.00000,246.55000,0.00000,,,,
2209,2,94000,1627,218011.86639,2,0.80715,,,,,6191,6,3144828.20244,4.02751,172897.62536,3.31806,,,,
2209,2,95000,393,67908.22312,0,0.00000,,,,,1387,4,592703.58691,717.87612,33257.98164,717.87612,,,,
2209,2,96000,33,10360.96418,0,0.00000,,,,,169,1,177353.59999,2.46539,2071.82604,2.46539,,,,
2209,2,97000,1124,204233.22039,0,0.00000,,,,,3804,8,2423253.04151,7022.05395,98459.09672,7022.05395,,,,
2209,2,98000,295,94372.73955,2,0.09987,,,,,911,2,922322.25637,0.02098,5429.19019,0.02098,,,,
2209,2,99000,406,31415.41928,0,0.00000,,,,,1618,0,501406.04181,0.00000,58408.83044,0.00000,,,,
2209,2.1,1000,126,296364.36816,0,0.00000,258.8,0.0,7.036,0.000,2252,0,3706987.71143,0.00000,5407.20307,0.00000,199.9,0.0,7.549,0.000
2209,2.1,3000,194,560134.55813,0,0.00000,257.8,0.0,7.057,0.000,3430,1,7186387.87462,1835.11908,77341.33219,0.00000,222.3,76.2,7.587,9.000
2209,2.1,4000,122,424496.36508,0,0.00000,239.8,0.0,6.883,0.000,2508,0,5316959.55268,0.00000,62063.47865,0.00000,207.8,0.0,7.118,0.000
2209,2.1,5000,37,177148.29729,0,0.00000,222.8,0.0,7.339,0.000,651,3,1888874.75669,8933.99930,19372.35746,8923.62111,209.1,75.5,7.724,11.000
2209,2.1,7000,36,90201.99386,0,0.00000,252.3,0.0,7.430,0.000,668,4,1375965.87601,3545.31923,33750.68758,3545.31923,220.6,0.0,7.746,0.000
2209,2.1,8000,81,266527.33500,0,0.00000,232.3,0.0,6.822,0.000,1827,0,4027895.11742,0.00000,10459.33466,0.00000,198.9,0.0,8.018,0.000
2209,2.1,10000,22,81392.66518,0,0.00000,262.1,0.0,7.407,0.000,317,0,867465.83130,0.00000,9517.77693,0.00000,225.4,0.0,7.824,0.000
2209,2.1,11000,33,115690.10399,0,0.00000,261.1,0.0,6.606,0.000,1036,0,2060000.66866,0.00000,4229.27994,0.00000,192.1,0.0,7.692,0.000
2209,2.1,11100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,91,0,176159.41396,0.00000,23.02998,0.00000,191.7,0.0,7.424,0.000
2209,2.1,12000,9,24008.83800,0,0.00000,247.6,0.0,7.856,0.000,324,0,631109.16496,0.00000,4372.85786,0.00000,206.4,0.0,7.957,0.000
2209,2.1,14000,44,139077.07200,0,0.00000,267.7,0.0,6.918,0.000,741,0,1613144.53700,0.00000,5469.52870,0.00000,219.9,0.0,7.541,0.000
2209,2.1,15000,22,82740.65500,0,0.00000,258.5,0.0,6.994,0.000,385,1,973292.21098,3186.01681,25.86967,98.98359,229.5,28.0,7.607,11.000
2209,2.1,17000,49,106313.53917,0,0.00000,241.8,0.0,7.678,0.000,971,1,1730972.96624,6951.37534,145.71244,0.00000,214.4,119.1,7.661,10.000
2209,2.1,18000,96,254061.65504,0,0.00000,253.2,0.0,7.037,0.000,2567,0,4240497.14483,0.00000,7523.76830,0.00000,205.7,0.0,7.813,0.000
2209,2.1,19000,50,127481.34029,0,0.00000,264.7,0.0,6.210,0.000,828,0,1549987.47378,0.00000,3441.16221,0.00000,221.4,0.0,7.400,0.000
2209,2.1,20000,52,175984.07060,0,0.00000,243.4,0.0,6.458,0.000,962,0,1961376.31357,0.00000,110342.67889,0.00000,216.6,0.0,7.657,0.000
2209,2.1,22000,85,236902.12106,0,0.00000,243.6,0.0,7.267,0.000,2420,1,4445614.34230,19166.47779,53250.08547,19166.47779,195.1,0.0,7.826,0.000
2209,2.1,24000,16,46010.69558,0,0.00000,263.6,0.0,7.529,0.000,453,0,897597.59003,0.00000,18515.05390,0.00000,209.8,0.0,7.838,0.000
2209,2.1,25000,52,153948.78834,0,0.00000,221.1,0.0,7.705,0.000,1130,1,2312729.15681,22791.47024,56927.62587,22791.47024,201.6,0.0,7.768,0.000
2209,2.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,24402.99461,0.00000,0.00000,0.00000,180.6,0.0,7.789,0.000
2209,2.1,27000,37,90421.87947,0,0.00000,227.1,0.0,7.698,0.000,1259,4,2179400.02500,16557.58303,3499.46022,12688.67639,188.2,51.4,7.803,13.870
2209,2.1,28000,46,119532.17694,0,0.00000,248.6,0.0,7.521,0.000,1121,1,2178668.98991,7760.65325,8829.96530,0.00000,203.0,80.2,7.825,11.000
2209,2.1,29000,40,118697.40600,0,0.00000,270.9,0.0,7.368,0.000,706,1,1639927.63880,4428.52111,10681.34875,4428.52111,218.0,0.0,7.839,0.000
2209,2.1,30000,3,7548.75100,0,0.00000,200.4,0.0,7.084,0.000,125,0,329082.39604,0.00000,46.25943,0.00000,197.8,0.0,7.054,0.000
2209,2.1,32000,100,237104.39152,0,0.00000,220.1,0.0,7.312,0.000,2317,1,3751034.11348,6982.84498,15432.77410,6982.84498,194.6,0.0,7.778,0.000
2209,2.1,33000,38,87793.33800,0,0.00000,260.9,0.0,7.445,0.000,691,0,1228161.69569,0.00000,139.09356,0.00000,216.6,0.0,7.780,0.000
2209,2.1,34000,11,34128.47094,0,0.00000,261.7,0.0,7.310,0.000,334,0,573962.66320,0.00000,55.21894,0.00000,218.5,0.0,7.614,0.000
2209,2.1,35000,5,15429.99900,0,0.00000,321.8,0.0,6.830,0.000,142,0,357828.62307,0.00000,6499.78044,0.00000,235.9,0.0,7.550,0.000
2209,2.1,36000,85,213674.11402,0,0.00000,242.1,0.0,7.805,0.000,2215,4,3971181.11847,14541.26108,60049.65366,14541.26108,214.3,0.0,8.019,0.000
2209,2.1,37000,19,45865.72600,0,0.00000,249.5,0.0,7.607,0.000,739,0,1067299.70241,0.00000,11198.40034,0.00000,208.6,0.0,8.482,0.000
2209,2.1,38000,10,31814.32600,0,0.00000,247.4,0.0,6.428,0.000,408,0,896795.83182,0.00000,2045.08880,0.00000,216.5,0.0,7.454,0.000
2209,2.1,40000,386,1738169.67986,0,0.00000,249.4,0.0,7.073,0.000,10008,21,29438153.72788,369659.25985,332546.11303,76854.52511,219.8,130.8,7.610,7.167
2209,2.1,41000,115,383241.57261,0,0.00000,254.4,0.0,6.908,0.000,2727,4,6653671.16651,39506.37546,28408.22734,15065.19601,220.5,94.6,7.774,11.750
2209,2.1,42000,15,32816.66300,0,0.00000,243.5,0.0,7.584,0.000,382,0,890411.82668,0.00000,44093.79112,0.00000,228.5,0.0,7.597,0.000
2209,2.1,44000,1,3631.43000,0,0.00000,263.8,0.0,6.490,0.000,24,0,73464.14560,0.00000,8.32572,0.00000,224.4,0.0,7.694,0.000
2209,2.1,45000,392,2576089.41541,0,0.00000,272.4,0.0,7.202,0.000,10200,21,49804779.24266,239659.03617,710321.44123,116875.52113,236.7,125.9,7.644,10.919
2209,2.1,46000,299,1419188.52607,0,0.00000,255.7,0.0,7.254,0.000,6927,12,23136183.77475,58463.05102,106296.86964,27156.28707,221.5,135.1,7.725,8.489
2209,2.1,47000,22,70170.51827,0,0.00000,183.7,0.0,6.915,0.000,918,4,1466561.11127,26198.66332,16647.08049,20893.77807,176.4,72.7,7.753,11.000
2209,2.1,49000,4,24238.20500,0,0.00000,299.9,0.0,7.749,0.000,231,0,557358.72610,0.00000,1525.90921,0.00000,230.9,0.0,7.688,0.000
2209,2.1,50000,204,507841.70876,0,0.00000,239.7,0.0,7.462,0.000,4510,4,8383955.43715,53087.65489,88273.94461,50805.02531,205.1,129.1,7.997,7.000
2209,2.1,52000,65,167690.47821,0,0.00000,260.9,0.0,7.473,0.000,1289,0,2342417.52162,0.00000,7463.11486,0.00000,213.2,0.0,7.955,0.000
2209,2.1,53000,67,147002.19142,0,0.00000,245.7,0.0,7.386,0.000,1019,0,1959272.24188,0.00000,34921.55353,0.00000,213.4,0.0,7.726,0.000
2209,2.1,54000,9,30412.94061,0,0.00000,270.3,0.0,7.265,0.000,281,1,662259.50964,840.35820,275.65118,0.00000,224.2,83.2,7.639,11.000
2209,2.1,56000,39,113803.45600,0,0.00000,271.2,0.0,6.905,0.000,935,0,1783723.51315,0.00000,857.38548,0.00000,213.0,0.0,7.560,0.000
2209,2.1,57000,131,377040.34839,0,0.00000,227.1,0.0,7.488,0.000,3458,1,5964713.10641,1902.74955,22373.47419,1902.74955,201.7,0.0,7.729,0.000
2209,2.1,58000,11,27841.00700,0,0.00000,290.4,0.0,6.295,0.000,519,0,964058.51810,0.00000,483.74433,0.00000,200.9,0.0,7.612,0.000
2209,2.1,60000,93,277694.01400,0,0.00000,239.0,0.0,7.086,0.000,2178,2,4091102.98922,23515.99275,21514.85939,23515.99275,202.0,0.0,7.697,0.000
2209,2.1,61000,38,112834.35199,0,0.00000,276.4,0.0,6.981,0.000,690,0,1345787.35323,0.00000,8257.88514,0.00000,235.0,0.0,7.243,0.000
2209,2.1,63000,50,151889.66300,0,0.00000,262.2,0.0,6.938,0.000,1368,0,2386173.60419,0.00000,10175.74951,0.00000,213.7,0.0,7.903,0.000
2209,2.1,64000,43,206930.96613,0,0.00000,223.8,0.0,6.679,0.000,609,0,1943473.01091,0.00000,379.56334,0.00000,199.7,0.0,7.465,0.000
2209,2.1,65000,171,465848.01983,0,0.00000,236.5,0.0,7.514,0.000,3977,2,8483812.25146,8316.40810,52404.42190,8316.40810,213.4,0.0,7.834,0.000
2209,2.1,66000,25,44775.00200,0,0.00000,245.5,0.0,7.459,0.000,498,0,1069499.87764,0.00000,2304.27068,0.00000,226.6,0.0,7.465,0.000
2209,2.1,67000,2,14443.57000,0,0.00000,199.6,0.0,6.018,0.000,32,0,102773.49426,0.00000,0.00000,0.00000,218.8,0.0,7.470,0.000
