REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3292,"1",42000,1,2650.088,0,0,299,0,10.49,0,324,0,497747.35035,0,4436.82482,0,195.7,0,8.474,0
3292,"1",44000,0,0,0,0,0,0,0,0,8,0,23219.14563,0,0,0,208.3,0,7.504,0
3292,"1",45000,215,1488445.86262,0,0,234.6,0,8.318,0,12953,56,54723243.83403,250149.14554,123510.34776,5958.65306,194.7,130,8.2,7.753
3292,"1",46000,114,636300.51254,0,0,232.3,0,8.242,0,8071,18,23532609.06599,98462.35707,41451.84958,34019.58862,187.6,99.3,8.358,9.894
3292,"1",47000,2,13054,0,0,239.1,0,8.17,0,59,0,156832.39681,0,0,0,204.6,0,8.217,0
3292,"1",49000,2,19648,0,0,277.2,0,7.51,0,83,0,215221.11535,0,0,0,187.5,0,8.44,0
3292,"1",50000,30,87664.18511,0,0,210,0,7.624,0,2843,1,4537719.95918,534.81525,15487.33805,0,175.7,8.4,8.815,6.266
3292,"1",52000,13,33124.96293,0,0,185.1,0,8.439,0,908,0,1379445.91256,0,3050.15109,0,181.5,0,8.759,0
3292,"1",53000,1,3000,0,0,239.8,0,6.49,0,158,0,426207.6396,0,477.65832,0,203.8,0,8.293,0
3292,"1",54000,1,1083.668,0,0,240,0,10.49,0,203,1,408886.82936,434.87326,14398.965,434.87326,214.9,0,8.214,0
3292,"1",56000,0,0,0,0,0,0,0,0,86,0,290129.13611,0,0,0,213.2,0,7.819,0
3292,"1",57000,5,23850.019,0,0,329.1,0,6.754,0,901,1,1281233.99336,30409.63783,6338.23255,30409.63783,171.1,0,8.686,0
3292,"1",58000,0,0,0,0,0,0,0,0,80,0,219012.89237,0,0,0,200.8,0,8.136,0
3292,"1",60000,8,27633.319,0,0,273.5,0,8.304,0,778,0,1421385.64837,0,1262.52728,0,194.5,0,8.681,0
3292,"1",61000,2,7099.25,0,0,159.2,0,7.533,0,92,0,282401.73625,0,0,0,202.9,0,8.012,0
3292,"1",63000,8,50464.91,0,0,244.5,0,7.712,0,437,0,967659.75293,0,13.25016,0,198.5,0,8.427,0
3292,"1",64000,0,0,0,0,0,0,0,0,20,0,56817.28813,0,3927.987,0,210.9,0,8.475,0
3292,"1",65000,25,66326.03616,0,0,229.6,0,8.028,0,1895,2,3468955.17447,18942.01768,3837.12981,0,171.6,47.2,8.477,6.027
3292,"1",66000,5,24976.689,0,0,274.7,0,8.818,0,198,0,454891.86465,0,13.00617,0,210.5,0,8.249,0
3292,"1",67000,0,0,0,0,0,0,0,0,10,0,27456.93963,0,0,0,175.9,0,7.973,0
3292,"1",68000,3,13573.467,0,0,235.8,0,7.629,0,91,0,273554.64446,0,12.76312,0,221.2,0,8.418,0
3292,"1",69000,6,27268.669,0,0,219.8,0,8.04,0,344,0,550761.90087,0,1715.41819,0,178.8,0,8.378,0
3292,"1",70000,6,28238.455,0,0,328,0,8.392,0,354,0,778840.36907,0,27.3408,0,199.3,0,8.395,0
3292,"1",71000,17,52454.69279,0,0,237.8,0,8.958,0,921,0,1880761.95355,0,2020.42948,0,179.3,0,8.615,0
3292,"1",71100,8,24134.91179,0,0,231.1,0,8.943,0,439,0,931976.58047,0,1453.24498,0,169.2,0,8.906,0
3292,"1",71140,2,14487.897,0,0,304.4,0,8.306,0,47,0,146283.72163,0,0,0,229.4,0,8.095,0
3292,"1",73000,0,0,0,0,0,0,0,0,70,0,251199.48271,0,0,0,213.4,0,8.018,0
3292,"1",75000,27,71140.126,0,0,225.9,0,7.797,0,1726,0,2147965.88993,0,7540.90219,0,164.1,0,8.911,0
3292,"1",76000,0,0,0,0,0,0,0,0,24,0,60102.1211,0,3852.13929,0,200.9,0,8.591,0
3292,"1",77000,1,1645.46714,0,0,83.2,0,11.29,0,4,0,23503.73191,0,0,0,184.1,0,7.497,0
3292,"1",78000,5,11429.443,0,0,278.2,0,8.107,0,534,0,767130.19183,0,3020.57846,0,173.7,0,8.432,0
3292,"1",79000,1,8775,0,0,323.3,0,8.29,0,92,0,178161.51804,0,154.2428,0,229.9,0,8.827,0
3292,"1",80000,9,18621.931,0,0,220.8,0,8.74,0,714,0,1280307.32148,0,3596.23359,0,178.1,0,8.404,0
3292,"1",81000,1,3900,0,0,239.9,0,8.39,0,37,0,115230.06044,0,0,0,234.9,0,8.259,0
3292,"1",82000,1,4987.509,0,0,275.3,0,9.95,0,55,0,160879.10159,0,538.02315,0,229.9,0,8.838,0
3292,"1",83000,1,5739.431,0,0,359,0,8.39,0,36,0,151193.99134,0,0,0,240.6,0,7.475,0
3292,"1",84000,0,0,0,0,0,0,0,0,1,0,2303.74695,0,0,0,189.4,0,5.69,0
3292,"1",85000,0,0,0,0,0,0,0,0,50,0,163698.91861,0,10.89635,0,228.8,0,7.803,0
3292,"1",86000,5,11056.515,0,0,213.4,0,8.872,0,280,0,486584.8241,0,24.10811,0,167.4,0,8.495,0
3292,"1",87000,2,4953.534,0,0,209.2,0,8.561,0,262,0,464241.91356,0,17.79664,0,161.4,0,8.434,0
3292,"1",88000,2,5323.183,0,0,189.4,0,9.635,0,44,0,114178.72717,0,3.30248,0,203.4,0,8.408,0
3292,"1",89000,3,27593.751,0,0,306.7,0,8.107,0,207,0,396022.85817,0,9.08518,0,208.3,0,8.117,0
3292,"1",90000,1,2156.187,0,0,143.4,0,9.5,0,23,0,75358.81293,0,0,0,220.7,0,8.659,0
3292,"1",91000,0,0,0,0,0,0,0,0,16,0,43542.97822,0,336.41191,0,253.2,0,8.433,0
3292,"1",92000,14,41450.868,0,0,220.5,0,8.795,0,796,1,1573614.73985,2165.75148,1255.07266,0,184.3,12.4,8.514,10.9
3292,"1",93000,0,0,0,0,0,0,0,0,1,0,640.55506,0,0,0,118,0,11.5,0
3292,"1",94000,3,26235.394,0,0,115.5,0,8.27,0,101,0,245981.25118,0,0,0,176.6,0,8.977,0
3292,"1",95000,0,0,0,0,0,0,0,0,24,0,57503.37045,0,0,0,217.1,0,8.658,0
3292,"1",96000,0,0,0,0,0,0,0,0,8,0,22568.17958,0,0,0,253.1,0,8.716,0
3292,"1",97000,3,30897.256,0,0,238.2,0,8.048,0,135,0,433133.32996,0,0,0,220.4,0,8.007,0
3292,"1",98000,1,4479,0,0,359.3,0,8.19,0,20,0,48510.43182,0,1290.32356,0,228.2,0,8.014,0
3292,"1",99000,0,0,0,0,0,0,0,0,2,0,6454.35791,0,0,0,259.7,0,5.458,0
3292,"1.1",1000,2,9510.512,0,0,299.2,0,9.165,0,128,0,281049.62444,0,1761.29694,0,202,0,8.902,0
3292,"1.1",3000,30,131034.89286,0,0,265.6,0,8.694,0,2341,0,3913309.77207,0,5360.39705,0,195.9,0,8.507,0
3292,"1.1",4000,11,27054.04834,0,0,161,0,9.537,0,1008,1,1566506.17509,209.99384,11005.15956,0,166.8,10.9,8.74,10.5
3292,"1.1",5000,2,11355.244,0,0,320.4,0,8.412,0,33,0,99762.4106,0,0,0,221.9,0,7.788,0
3292,"1.1",7000,2,8718.29489,0,0,233.5,0,8.548,0,288,0,588709.95412,0,509.99274,0,210,0,8.789,0
3292,"1.1",8000,1,3449.445,0,0,167,0,9.99,0,47,0,178623.28885,0,2020.21242,0,229.6,0,7.485,0
3292,"1.1",10000,0,0,0,0,0,0,0,0,14,0,42175.98779,0,0,0,233.2,0,7.426,0
3292,"1.1",11000,0,0,0,0,0,0,0,0,80,0,223287.61562,0,0,0,201,0,8.337,0
3292,"1.1",11100,0,0,0,0,0,0,0,0,3,0,7969.97451,0,0,0,138.2,0,8.509,0
3292,"1.1",12000,1,3500,0,0,227.5,0,8.39,0,55,0,179481.51908,0,0,0,221.5,0,8.021,0
3292,"1.1",14000,1,4054,0,0,203.7,0,9.39,0,275,0,528610.13177,0,80.9377,0,193.1,0,8.575,0
3292,"1.1",15000,1,1199,0,0,179.3,0,8.39,0,322,0,503814.05439,0,2111.17779,0,172.4,0,8.412,0
3292,"1.1",17000,0,0,0,0,0,0,0,0,129,0,419155.75158,0,0,0,206.1,0,7.867,0
3292,"1.1",18000,8,52471.55,0,0,270.8,0,7.325,0,546,0,956771.45478,0,10707.45587,0,188.7,0,8.833,0
3292,"1.1",19000,5,32050,0,0,225.8,0,8.269,0,338,1,547077.39646,6606.08204,520.20705,0,170.8,126.9,8.394,10
3292,"1.1",20000,6,23705.08692,0,0,187.8,0,8.275,0,795,0,1177403.77641,0,86.71304,0,184.1,0,8.655,0
3292,"1.1",22000,19,66335.8332,0,0,225.4,0,8.252,0,1706,0,2785392.09098,0,4144.2197,0,175.4,0,8.314,0
3292,"1.1",24000,3,11409.50075,0,0,248,0,9.732,0,114,0,256222.63031,0,19.67922,0,211.6,0,8.552,0
3292,"1.1",25000,5,11130.904,0,0,172.1,0,8.558,0,418,0,709157.19961,0,4427.89481,0,168.2,0,8.495,0
3292,"1.1",26000,0,0,0,0,0,0,0,0,1,0,7880.01572,0,0,0,321.3,0,6.19,0
3292,"1.1",27000,2,8798.659,0,0,336.4,0,8.565,0,209,1,456210.47464,241.17394,0,241.17394,181,0,8.31,0
3292,"1.1",28000,3,10803.224,0,0,202.2,0,9.492,0,138,0,446553.62676,0,2652.87909,0,227.6,0,8.423,0
3292,"1.1",29000,5,21624.624,0,0,174.9,0,9.209,0,373,0,764218.27876,0,38.52852,0,179.6,0,8.428,0
3292,"1.1",30000,0,0,0,0,0,0,0,0,9,1,26283.74954,923.5971,0,0,172.1,130.3,8.216,10
3292,"1.1",32000,12,42290.49604,0,0,218.5,0,8.312,0,507,0,904706.54692,0,19.69856,0,182.2,0,8.471,0
3292,"1.1",33000,2,6972.08,0,0,212.1,0,8.739,0,267,0,378507.66906,0,6508.36842,0,188,0,8.801,0
3292,"1.1",34000,1,2510.955,0,0,143.1,0,10.49,0,51,0,162455.47088,0,0,0,191.3,0,7.669,0
3292,"1.1",35000,0,0,0,0,0,0,0,0,32,0,92065.44551,0,0,0,224.6,0,8.226,0
3292,"1.1",36000,18,51679.58375,0,0,197.9,0,8.357,0,1105,1,1707367.32415,6526.9719,5708.2256,0,184.5,133.1,8.728,4
3292,"1.1",37000,3,7987.364,0,0,265.2,0,9.511,0,54,0,115951.22972,0,6.05355,0,208,0,8.518,0
3292,"1.1",38000,3,16879,0,0,262.2,0,6.006,0,421,1,546334.52534,737.44945,812.00103,0,168.6,142.3,8.755,11
3292,"1.1",40000,141,630282.66928,0,0,224.9,0,8.222,0,8576,16,22368850.98046,65407.36414,47860.93892,27569.14067,177.7,87.5,8.406,7.091
3292,"1.1",41000,23,82288.17848,0,0,230.7,0,9.063,0,1722,2,3712052.8668,19575.79639,5035.48207,329.33225,178.9,124.6,8.563,12.831
3292,"1.1",42000,1,2650.088,0,0,299,0,10.49,0,324,0,497747.35035,0,4436.82482,0,195.7,0,8.474,0
3292,"1.1",44000,0,0,0,0,0,0,0,0,8,0,23219.14563,0,0,0,208.3,0,7.504,0
3292,"1.1",45000,215,1488445.86262,0,0,234.6,0,8.318,0,12953,56,54723243.83403,250149.14554,123510.34776,5958.65306,194.7,130,8.2,7.753
3292,"1.1",46000,114,636300.51254,0,0,232.3,0,8.242,0,8071,18,23532609.06599,98462.35707,41451.84958,34019.58862,187.6,99.3,8.358,9.894
3292,"1.1",47000,2,13054,0,0,239.1,0,8.17,0,59,0,156832.39681,0,0,0,204.6,0,8.217,0
3292,"1.1",49000,2,19648,0,0,277.2,0,7.51,0,83,0,215221.11535,0,0,0,187.5,0,8.44,0
3292,"1.1",50000,30,87664.18511,0,0,210,0,7.624,0,2843,1,4537719.95918,534.81525,15487.33805,0,175.7,8.4,8.815,6.266
3292,"1.1",52000,13,33124.96293,0,0,185.1,0,8.439,0,908,0,1379445.91256,0,3050.15109,0,181.5,0,8.759,0
3292,"1.1",53000,1,3000,0,0,239.8,0,6.49,0,158,0,426207.6396,0,477.65832,0,203.8,0,8.293,0
3292,"1.1",54000,1,1083.668,0,0,240,0,10.49,0,203,1,408886.82936,434.87326,14398.965,434.87326,214.9,0,8.214,0
3292,"1.1",56000,0,0,0,0,0,0,0,0,86,0,290129.13611,0,0,0,213.2,0,7.819,0
3292,"1.1",57000,5,23850.019,0,0,329.1,0,6.754,0,901,1,1281233.99336,30409.63783,6338.23255,30409.63783,171.1,0,8.686,0
3292,"1.1",58000,0,0,0,0,0,0,0,0,80,0,219012.89237,0,0,0,200.8,0,8.136,0
3292,"1.1",60000,8,27633.319,0,0,273.5,0,8.304,0,778,0,1421385.64837,0,1262.52728,0,194.5,0,8.681,0
3292,"1.1",61000,2,7099.25,0,0,159.2,0,7.533,0,92,0,282401.73625,0,0,0,202.9,0,8.012,0
3292,"1.1",63000,8,50464.91,0,0,244.5,0,7.712,0,437,0,967659.75293,0,13.25016,0,198.5,0,8.427,0
3292,"1.1",64000,0,0,0,0,0,0,0,0,20,0,56817.28813,0,3927.987,0,210.9,0,8.475,0
3292,"1.1",65000,25,66326.03616,0,0,229.6,0,8.028,0,1895,2,3468955.17447,18942.01768,3837.12981,0,171.6,47.2,8.477,6.027
3292,"1.1",66000,5,24976.689,0,0,274.7,0,8.818,0,198,0,454891.86465,0,13.00617,0,210.5,0,8.249,0
3292,"1.1",67000,0,0,0,0,0,0,0,0,10,0,27456.93963,0,0,0,175.9,0,7.973,0
3292,"1.1",68000,3,13573.467,0,0,235.8,0,7.629,0,91,0,273554.64446,0,12.76312,0,221.2,0,8.418,0
3292,"1.1",69000,6,27268.669,0,0,219.8,0,8.04,0,344,0,550761.90087,0,1715.41819,0,178.8,0,8.378,0
3292,"1.1",70000,6,28238.455,0,0,328,0,8.392,0,354,0,778840.36907,0,27.3408,0,199.3,0,8.395,0
3292,"1.1",71000,17,52454.69279,0,0,237.8,0,8.958,0,921,0,1880761.95355,0,2020.42948,0,179.3,0,8.615,0
3292,"1.1",71100,8,24134.91179,0,0,231.1,0,8.943,0,439,0,931976.58047,0,1453.24498,0,169.2,0,8.906,0
3292,"1.1",71140,2,14487.897,0,0,304.4,0,8.306,0,47,0,146283.72163,0,0,0,229.4,0,8.095,0
3292,"1.1",73000,0,0,0,0,0,0,0,0,70,0,251199.48271,0,0,0,213.4,0,8.018,0
3292,"1.1",75000,27,71140.126,0,0,225.9,0,7.797,0,1726,0,2147965.88993,0,7540.90219,0,164.1,0,8.911,0
3292,"1.1",76000,0,0,0,0,0,0,0,0,24,0,60102.1211,0,3852.13929,0,200.9,0,8.591,0
3292,"1.1",77000,1,1645.46714,0,0,83.2,0,11.29,0,4,0,23503.73191,0,0,0,184.1,0,7.497,0
3292,"1.1",78000,5,11429.443,0,0,278.2,0,8.107,0,534,0,767130.19183,0,3020.57846,0,173.7,0,8.432,0
3292,"1.1",79000,1,8775,0,0,323.3,0,8.29,0,92,0,178161.51804,0,154.2428,0,229.9,0,8.827,0
3292,"1.1",80000,9,18621.931,0,0,220.8,0,8.74,0,714,0,1280307.32148,0,3596.23359,0,178.1,0,8.404,0
3292,"1.1",81000,1,3900,0,0,239.9,0,8.39,0,37,0,115230.06044,0,0,0,234.9,0,8.259,0
3292,"1.1",82000,1,4987.509,0,0,275.3,0,9.95,0,55,0,160879.10159,0,538.02315,0,229.9,0,8.838,0
3292,"1.1",83000,1,5739.431,0,0,359,0,8.39,0,36,0,151193.99134,0,0,0,240.6,0,7.475,0
3292,"1.1",84000,0,0,0,0,0,0,0,0,1,0,2303.74695,0,0,0,189.4,0,5.69,0
3292,"1.1",85000,0,0,0,0,0,0,0,0,50,0,163698.91861,0,10.89635,0,228.8,0,7.803,0
3292,"1.1",86000,5,11056.515,0,0,213.4,0,8.872,0,280,0,486584.8241,0,24.10811,0,167.4,0,8.495,0
3292,"1.1",87000,2,4953.534,0,0,209.2,0,8.561,0,262,0,464241.91356,0,17.79664,0,161.4,0,8.434,0
3292,"1.1",88000,2,5323.183,0,0,189.4,0,9.635,0,44,0,114178.72717,0,3.30248,0,203.4,0,8.408,0
3292,"1.1",89000,3,27593.751,0,0,306.7,0,8.107,0,207,0,396022.85817,0,9.08518,0,208.3,0,8.117,0
3292,"1.1",90000,1,2156.187,0,0,143.4,0,9.5,0,23,0,75358.81293,0,0,0,220.7,0,8.659,0
3292,"1.1",91000,0,0,0,0,0,0,0,0,16,0,43542.97822,0,336.41191,0,253.2,0,8.433,0
3292,"1.1",92000,14,41450.868,0,0,220.5,0,8.795,0,796,1,1573614.73985,2165.75148,1255.07266,0,184.3,12.4,8.514,10.9
3292,"1.1",93000,0,0,0,0,0,0,0,0,1,0,640.55506,0,0,0,118,0,11.5,0
3292,"1.1",94000,3,26235.394,0,0,115.5,0,8.27,0,101,0,245981.25118,0,0,0,176.6,0,8.977,0
3292,"1.1",95000,0,0,0,0,0,0,0,0,24,0,57503.37045,0,0,0,217.1,0,8.658,0
3292,"1.1",96000,0,0,0,0,0,0,0,0,8,0,22568.17958,0,0,0,253.1,0,8.716,0
3292,"1.1",97000,3,30897.256,0,0,238.2,0,8.048,0,135,0,433133.32996,0,0,0,220.4,0,8.007,0
3292,"1.1",98000,1,4479,0,0,359.3,0,8.19,0,20,0,48510.43182,0,1290.32356,0,228.2,0,8.014,0
3292,"1.1",99000,0,0,0,0,0,0,0,0,2,0,6454.35791,0,0,0,259.7,0,5.458,0
3292,"1.1.1",1000,0,0,0,0,0,0,0,0,13,0,31192.33465,0,0,0,212.6,0,7.981,0
3292,"1.1.1",3000,6,30088.1,0,0,283.6,0,8.122,0,430,0,878355.89428,0,733.5476,0,222.6,0,7.112,0
3292,"1.1.1",4000,0,0,0,0,0,0,0,0,55,0,148912.66558,0,2.55476,0,217.5,0,6.684,0
3292,"1.1.1",5000,0,0,0,0,0,0,0,0,8,0,35858.47096,0,0,0,246.8,0,6.178,0
3292,"1.1.1",7000,0,0,0,0,0,0,0,0,29,0,109103.30731,0,1.96877,0,252.8,0,6.904,0
3292,"1.1.1",8000,0,0,0,0,0,0,0,0,13,0,62951.48235,0,0,0,256.5,0,6.123,0
3292,"1.1.1",10000,0,0,0,0,0,0,0,0,5,0,20781.88718,0,0,0,239.8,0,6.244,0
3292,"1.1.1",11000,0,0,0,0,0,0,0,0,10,0,27707.39286,0,0,0,222.2,0,7.799,0
3292,"1.1.1",11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,"1.1.1",12000,0,0,0,0,0,0,0,0,15,0,47414.12228,0,0,0,226.1,0,7.407,0
3292,"1.1.1",14000,1,4054,0,0,203.7,0,9.39,0,30,0,105961.01941,0,0,0,223.2,0,7.751,0
3292,"1.1.1",15000,0,0,0,0,0,0,0,0,26,0,84615.84515,0,0,0,226.3,0,6.458,0
3292,"1.1.1",17000,0,0,0,0,0,0,0,0,23,0,113895.18918,0,0,0,239.2,0,6.345,0
3292,"1.1.1",18000,0,0,0,0,0,0,0,0,28,0,66890.51604,0,7.13411,0,232,0,8.561,0
3292,"1.1.1",19000,0,0,0,0,0,0,0,0,22,1,81637.44192,6606.08204,0,0,197.3,126.9,6.408,10
3292,"1.1.1",20000,1,1778.5,0,0,287.5,0,6.49,0,82,0,197174.00777,0,8.58364,0,235,0,6.721,0
3292,"1.1.1",22000,6,16754.096,0,0,235.5,0,6.646,0,138,0,460154.03869,0,0,0,221.8,0,6.498,0
3292,"1.1.1",24000,0,0,0,0,0,0,0,0,11,0,49117.32183,0,1.13434,0,236.8,0,6.937,0
3292,"1.1.1",25000,0,0,0,0,0,0,0,0,28,0,102261.93413,0,0,0,207.4,0,6.55,0
3292,"1.1.1",26000,0,0,0,0,0,0,0,0,1,0,7880.01572,0,0,0,321.3,0,6.19,0
3292,"1.1.1",27000,0,0,0,0,0,0,0,0,17,0,62502.62108,0,0,0,187.7,0,5.892,0
3292,"1.1.1",28000,0,0,0,0,0,0,0,0,21,0,105797.48175,0,2643.40993,0,285.8,0,7.403,0
3292,"1.1.1",29000,0,0,0,0,0,0,0,0,29,0,133463.9919,0,0,0,213.9,0,6.847,0
3292,"1.1.1",30000,0,0,0,0,0,0,0,0,2,0,9490.06503,0,0,0,125.4,0,8.228,0
3292,"1.1.1",32000,0,0,0,0,0,0,0,0,41,0,132181.61063,0,0,0,262.9,0,6.632,0
3292,"1.1.1",33000,0,0,0,0,0,0,0,0,17,0,61122.54281,0,0,0,249.6,0,7.459,0
3292,"1.1.1",34000,0,0,0,0,0,0,0,0,7,0,31554.26244,0,0,0,275.9,0,6.653,0
3292,"1.1.1",35000,0,0,0,0,0,0,0,0,9,0,36849.22359,0,0,0,289.1,0,8.117,0
3292,"1.1.1",36000,2,8831.595,0,0,283.9,0,7.759,0,86,0,209794.74142,0,3.50173,0,226.5,0,7.281,0
3292,"1.1.1",37000,0,0,0,0,0,0,0,0,4,0,16705.24645,0,0,0,260.3,0,6.352,0
3292,"1.1.1",38000,1,9970,0,0,299.5,0,4.59,0,26,0,89596.67197,0,0,0,244.8,0,6.619,0
3292,"1.1.1",40000,25,171321.062,0,0,246.6,0,7.162,0,928,0,3489112.98568,0,2612.45467,0,205.7,0,7.088,0
3292,"1.1.1",41000,3,10490.44,0,0,254.2,0,8.088,0,167,0,535570.947,0,12.17266,0,219.4,0,7.109,0
3292,"1.1.1",42000,0,0,0,0,0,0,0,0,21,0,58471.96125,0,0,0,247.6,0,6.425,0
3292,"1.1.1",44000,0,0,0,0,0,0,0,0,2,0,9273.77439,0,0,0,319.8,0,6.377,0
3292,"1.1.1",45000,39,320487.04514,0,0,239.2,0,7.209,0,1689,0,9402512.59051,0,10417.19327,0,225.6,0,6.755,0
3292,"1.1.1",46000,17,95868.19847,0,0,240.9,0,6.676,0,831,0,3911718.75111,0,1417.80423,0,223.7,0,6.88,0
3292,"1.1.1",47000,1,3500,0,0,239.3,0,8.39,0,12,0,45367.64928,0,0,0,214.6,0,7.101,0
3292,"1.1.1",49000,0,0,0,0,0,0,0,0,13,0,35672.96392,0,0,0,213.4,0,6.955,0
3292,"1.1.1",50000,12,38866.43601,0,0,196.2,0,6.698,0,227,0,585898.1724,0,386.13956,0,213.2,0,7.173,0
3292,"1.1.1",52000,1,2485,0,0,239.1,0,5.49,0,33,0,158075.14224,0,0,0,261,0,6.823,0
3292,"1.1.1",53000,1,3000,0,0,239.8,0,6.49,0,18,0,62443.14213,0,0,0,234.3,0,6.951,0
3292,"1.1.1",54000,0,0,0,0,0,0,0,0,26,0,91309.95418,0,0,0,250.1,0,6.805,0
3292,"1.1.1",56000,0,0,0,0,0,0,0,0,14,0,60589.17813,0,0,0,226.5,0,6.918,0
3292,"1.1.1",57000,1,12000,0,0,336,0,4.59,0,55,0,157660.78674,0,1259.95491,0,222.7,0,6.259,0
3292,"1.1.1",58000,0,0,0,0,0,0,0,0,10,0,45362.95405,0,0,0,254,0,7.113,0
3292,"1.1.1",60000,2,6800,0,0,172.4,0,7.212,0,79,0,211192.15848,0,12.43131,0,212.5,0,7.35,0
3292,"1.1.1",61000,0,0,0,0,0,0,0,0,14,0,59835.99145,0,0,0,241.9,0,6.78,0
3292,"1.1.1",63000,1,2638.31,0,0,359.5,0,5.69,0,49,0,169388.62641,0,0,0,232.9,0,7.135,0
3292,"1.1.1",64000,0,0,0,0,0,0,0,0,4,0,13821.4147,0,3927.987,0,248.1,0,7.13,0
3292,"1.1.1",65000,6,19587.582,0,0,262.6,0,6.528,0,178,0,542492.8696,0,0,0,201.8,0,6.565,0
3292,"1.1.1",66000,0,0,0,0,0,0,0,0,23,0,82555.59775,0,0,0,252.2,0,6.362,0
3292,"1.1.1",67000,0,0,0,0,0,0,0,0,2,0,10046.23136,0,0,0,170.6,0,6.19,0
3292,"1.1.1",68000,0,0,0,0,0,0,0,0,14,0,55737.75984,0,0,0,219,0,7.643,0
3292,"1.1.1",69000,1,4392,0,0,179.2,0,8.39,0,17,0,74094.65847,0,0,0,186,0,7.313,0
3292,"1.1.1",70000,1,14000,0,0,359,0,8.09,0,43,0,138252.25199,0,23.91878,0,229.5,0,7.258,0
3292,"1.1.1",71000,1,2184.5,0,0,179.5,0,9.95,0,66,0,242365.52782,0,33.73466,0,214.6,0,7.023,0
3292,"1.1.1",71100,0,0,0,0,0,0,0,0,32,0,121988.4532,0,33.73466,0,201.5,0,7.455,0
3292,"1.1.1",71140,0,0,0,0,0,0,0,0,5,0,22233.6039,0,0,0,292.6,0,7.095,0
3292,"1.1.1",73000,0,0,0,0,0,0,0,0,14,0,61758.86857,0,0,0,257.7,0,6.398,0
3292,"1.1.1",75000,11,22931.714,0,0,197.6,0,5.929,0,100,0,251799.29462,0,0.07257,0,186.5,0,6.674,0
3292,"1.1.1",76000,0,0,0,0,0,0,0,0,4,0,11696.55612,0,0,0,162.4,0,8.194,0
3292,"1.1.1",77000,0,0,0,0,0,0,0,0,1,0,7201.33245,0,0,0,182.8,0,5.89,0
3292,"1.1.1",78000,0,0,0,0,0,0,0,0,36,0,84030.53271,0,0,0,203.4,0,7.277,0
3292,"1.1.1",79000,0,0,0,0,0,0,0,0,21,0,38288.65695,0,154.2428,0,248.7,0,8.869,0
3292,"1.1.1",80000,2,3457,0,0,245.2,0,8.879,0,58,0,190239.08203,0,0,0,242.5,0,6.627,0
3292,"1.1.1",81000,0,0,0,0,0,0,0,0,8,0,30626.55506,0,0,0,208.2,0,7.481,0
3292,"1.1.1",82000,0,0,0,0,0,0,0,0,14,0,36563.83601,0,0,0,249.5,0,7.561,0
3292,"1.1.1",83000,0,0,0,0,0,0,0,0,12,0,69182.32597,0,0,0,268.4,0,6.492,0
3292,"1.1.1",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,"1.1.1",85000,0,0,0,0,0,0,0,0,11,0,49810.63153,0,0,0,310.8,0,6.635,0
3292,"1.1.1",86000,0,0,0,0,0,0,0,0,25,0,79959.60387,0,0,0,174.7,0,7.249,0
3292,"1.1.1",87000,0,0,0,0,0,0,0,0,24,0,66775.9782,0,0,0,182.8,0,6.596,0
3292,"1.1.1",88000,0,0,0,0,0,0,0,0,5,0,16472.70265,0,0,0,252.1,0,6.094,0
3292,"1.1.1",89000,0,0,0,0,0,0,0,0,27,0,98210.25933,0,0,0,238.8,0,6.617,0
3292,"1.1.1",90000,0,0,0,0,0,0,0,0,2,0,2886.86581,0,0,0,219.5,0,8.862,0
3292,"1.1.1",91000,0,0,0,0,0,0,0,0,3,0,8239.52092,0,0,0,282.6,0,6.666,0
3292,"1.1.1",92000,2,6959,0,0,313.1,0,8.593,0,54,0,174551.18899,0,0,0,218.2,0,7.067,0
3292,"1.1.1",93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,"1.1.1",94000,0,0,0,0,0,0,0,0,6,0,17018.56439,0,0,0,211.4,0,7.526,0
3292,"1.1.1",95000,0,0,0,0,0,0,0,0,3,0,7225.51997,0,0,0,188.2,0,8.835,0
3292,"1.1.1",96000,0,0,0,0,0,0,0,0,4,0,10347.43479,0,0,0,262.9,0,7.439,0
3292,"1.1.1",97000,2,28508.856,0,0,239.1,0,7.932,0,30,0,131169.12685,0,0,0,247.6,0,6.999,0
3292,"1.1.1",98000,0,0,0,0,0,0,0,0,7,0,14564.72674,0,0,0,175.9,0,6.928,0
3292,"1.1.1",99000,0,0,0,0,0,0,0,0,2,0,6454.35791,0,0,0,259.7,0,5.458,0
3292,"1.1.2",1000,1,3880.512,0,0,299.2,0,10.29,0,31,0,74481.14532,0,0,0,201.5,0,8.369,0
3292,"1.1.2",3000,7,16176.80908,0,0,212.1,0,9.968,0,582,0,815709.54422,0,28.89055,0,159.8,0,8.488,0
3292,"1.1.2",4000,7,13859.04834,0,0,151.8,0,10.252,0,433,0,630376.03141,0,4678.0256,0,143.2,0,8.586,0
